parID,atlas,version,ids,region,vgm,vwm
dmk_115,cobra,1450,120,"rInfPostCerebLVIIIB",3.2457867586451,1.09003309690134
dmk_115,cobra,1450,121,"rInfPostCerebLIX",3.20556451777569,1.45512733335166
dmk_115,cobra,1450,122,"rInfPostCerebLX",0.428334810332825,0.107766122440647
dmk_115,cobra,1450,123,"rAntCerebWM",0.747366223211231,6.95680390670793
dmk_115,cobra,1450,126,"rAmy",1.75812576938374,0.0406406498049037
dmk_115,cobra,1450,131,"rHCA1",1.16770743178469,0.142815576560031
dmk_115,cobra,1450,132,"rSub",0.557815559723182,0.0959640454796172
dmk_115,cobra,1450,133,"rFor",0.438626792315588,0.449047922799524
dmk_115,cobra,1450,134,"rCA4",0.780851422232576,0.0160622230192967
dmk_115,cobra,1450,135,"rCA2_3",0.261205554928631,0.00399221328833664
dmk_115,cobra,1450,136,"rStratum,Right Stratum Radiatum/Lacunosum/Moleculare",0.590637201097328,0.00236997905001044
dmk_115,cobra,1450,137,"rFimbra",0.149888484257684,0.0345579349210748
dmk_115,cobra,1450,138,"rMamBody",0.0482883164554369,0.0199999309414416
dmk_115,cobra,1450,139,"rAlveus",0.475914324982048,0.0220512245165883
dmk_118,cobra,1450,1,"lStriatum",10.4494615932511,1.94174250060521
dmk_118,cobra,1450,2,"lGloPal",0.235569989777671,1.65085058268573
dmk_118,cobra,1450,3,"lTha",4.80352884078439,2.14995864874588
dmk_118,cobra,1450,11,"lAntCerebLI_II",0.0825821430904325,0.0222557207148056
dmk_118,cobra,1450,12,"lAntCerebLIII",0.824992167718359,0.254548313879324
dmk_118,cobra,1450,13,"lAntCerebLIV",1.94337899921514,0.593651429930271
dmk_118,cobra,1450,14,"lAntCerebLV",3.57665278114994,0.570929007578798
dmk_118,cobra,1450,15,"lSupPostCerebLVI",7.40994525909456,1.21919724478404
dmk_118,cobra,1450,16,"lSupPostCerebCI",10.6448916689334,1.99204211019515
dmk_118,cobra,1450,17,"lSupPostCerebCII",7.10662068450425,1.31922532138312
dmk_118,cobra,1450,18,"lSupPostCerebLVIIB",3.89674196516327,0.580176588213354
dmk_118,cobra,1450,19,"lInfPostCerebLVIIIA",5.05252069661578,0.801818299822229
dmk_118,cobra,1450,20,"lInfPostCerebLVIIIB",2.66639189916606,0.889302435787505
dmk_118,cobra,1450,21,"lInfPostCerebLIX",2.7535451118583,0.591755362281256
dmk_118,cobra,1450,22,"lInfPostCerebLX",0.533811367679007,0.10864240840415
dmk_118,cobra,1450,23,"lAntCerebWM",0.510246265219917,7.49311426022998
dmk_118,cobra,1450,26,"lAmy",1.87101609743212,0.0469669780592494
dmk_118,cobra,1450,31,"lHCA1",1.05540255242982,0.26961806707942
dmk_118,cobra,1450,32,"lSub",0.542893770855502,0.104162020944327
dmk_118,cobra,1450,33,"lFor",0.327930733402216,0.43707777639039
dmk_118,cobra,1450,34,"lCA4",0.779095333396457,0.0157588641813609
dmk_118,cobra,1450,35,"lCA2_3",0.234668407491874,0.00641403850750066
dmk_118,cobra,1450,36,"lStratum,Left Stratum Radiatum/Lacunosum/Moleculare",0.584595432072063,0.00295079526570044
dmk_118,cobra,1450,37,"lFimbra",0.129244034293733,0.100878772066004
dmk_118,cobra,1450,38,"lMamBody",0.050969790292671,0.0269107278979791
dmk_118,cobra,1450,39,"lAlveus",0.487578388027018,0.0209821239317898
dmk_118,cobra,1450,101,"rStriatum",10.591800540872,2.09833682256874
dmk_118,cobra,1450,102,"rGloPal",0.312462150766343,1.52837672485254
dmk_118,cobra,1450,103,"rTha",4.83964540410707,2.24537006967525
dmk_118,cobra,1450,111,"rAntCerebLI_II",0.121661508517573,0.0412404553142426
dmk_118,cobra,1450,112,"rAntCerebLIII",0.880072337339399,0.200219426262287
dmk_118,cobra,1450,113,"rAntCerebLIV",1.65432469303576,0.396590875559122
dmk_118,cobra,1450,114,"rAntCerebLV",3.25497644415166,0.885121238109553
dmk_118,cobra,1450,115,"rSupPostCerebLVI",7.43059099686615,0.984700152999193
dmk_118,cobra,1450,116,"rSupPostCerebCI",10.2871267274847,2.25787506931257
dmk_118,cobra,1450,117,"rSupPostCerebCII",8.07072602954041,1.81578163697518
dmk_118,cobra,1450,118,"rSupPostCerebLVIIB",4.12727785002303,0.71099368995363
dmk_118,cobra,1450,119,"rInfPostCerebLVIIIA",3.5073183594354,0.576312338315192
dmk_118,cobra,1450,120,"rInfPostCerebLVIIIB",2.5025730223339,0.796555793666987
dmk_118,cobra,1450,121,"rInfPostCerebLIX",2.31378370859336,0.795305712343285
dmk_118,cobra,1450,122,"rInfPostCerebLX",0.514898107738802,0.10660417437557
dmk_118,cobra,1450,123,"rAntCerebWM",0.65720065080592,7.41774697100205
dmk_118,cobra,1450,126,"rAmy",1.89222371126129,0.0434617764811046
dmk_118,cobra,1450,131,"rHCA1",1.09812557302887,0.25516492464879
dmk_118,cobra,1450,132,"rSub",0.568097228767598,0.129004343418055
dmk_118,cobra,1450,133,"rFor",0.376766574299407,0.382188294461332
dmk_118,cobra,1450,134,"rCA4",0.768465045896359,0.0177011402789503
dmk_118,cobra,1450,135,"rCA2_3",0.261090069297235,0.00614883289288264
dmk_118,cobra,1450,136,"rStratum,Right Stratum Radiatum/Lacunosum/Moleculare",0.594799294593744,0.0100625530004036
dmk_118,cobra,1450,137,"rFimbra",0.143457293735803,0.0558598897252523
dmk_118,cobra,1450,138,"rMamBody",0.0380655256261525,0.0317534927808447
dmk_118,cobra,1450,139,"rAlveus",0.500096671272164,0.0407287073020161
dmk_119,cobra,1450,1,"lStriatum",11.2388711771424,1.88410834787693
dmk_119,cobra,1450,2,"lGloPal",0.241115686993541,1.57578430734709
dmk_119,cobra,1450,3,"lTha",6.06424675629245,1.90502020185153
dmk_119,cobra,1450,11,"lAntCerebLI_II",0.0724495331158832,0.0199396337004328
dmk_119,cobra,1450,12,"lAntCerebLIII",0.728286843181144,0.201314205800219
dmk_119,cobra,1450,13,"lAntCerebLIV",1.82630256878678,0.630692783017312
dmk_119,cobra,1450,14,"lAntCerebLV",3.54597249824202,0.678944771776868
dmk_119,cobra,1450,15,"lSupPostCerebLVI",6.7814409554555,0.750194757808335
dmk_119,cobra,1450,16,"lSupPostCerebCI",12.6183217507923,2.55442215066894
dmk_119,cobra,1450,17,"lSupPostCerebCII",7.29225428769848,1.45911813440355
dmk_119,cobra,1450,18,"lSupPostCerebLVIIB",3.65246716966537,0.67933666797643
dmk_119,cobra,1450,19,"lInfPostCerebLVIIIA",4.82147500411832,0.881784717264549
dmk_119,cobra,1450,20,"lInfPostCerebLVIIIB",2.99982409425304,1.00556116426091
dmk_119,cobra,1450,21,"lInfPostCerebLIX",3.28825522413257,1.31576591456948
dmk_119,cobra,1450,22,"lInfPostCerebLX",0.558449683664177,0.153172097483272
dmk_119,cobra,1450,23,"lAntCerebWM",0.575807228233531,7.19485463584893
dmk_119,cobra,1450,26,"lAmy",1.88249363305059,0.047894696627729
dmk_119,cobra,1450,31,"lHCA1",1.03989930890426,0.235803811963512
dmk_119,cobra,1450,32,"lSub",0.540698605345329,0.105333486179309
dmk_119,cobra,1450,33,"lFor",0.47080446748798,0.365792123136781
dmk_119,cobra,1450,34,"lCA4",0.750514109625714,0.0134982477151789
dmk_119,cobra,1450,35,"lCA2_3",0.211543492683442,0.00720220714854077
dmk_119,cobra,1450,36,"lStratum,Left Stratum Radiatum/Lacunosum/Moleculare",0.573663295558654,0.00470295089529827
dmk_119,cobra,1450,37,"lFimbra",0.14335491512873,0.0712041641018586
dmk_119,cobra,1450,38,"lMamBody",0.0552172458800487,0.0107087029319955
dmk_119,cobra,1450,39,"lAlveus",0.445442519174379,0.0133116769861663
dmk_119,cobra,1450,101,"rStriatum",11.3856643792219,2.08442593277109
dmk_119,cobra,1450,102,"rGloPal",0.296181039658019,1.4623187446029
dmk_119,cobra,1450,103,"rTha",6.30786369228723,1.69537001580786
dmk_119,cobra,1450,111,"rAntCerebLI_II",0.116950873773298,0.0333358780071721
dmk_119,cobra,1450,112,"rAntCerebLIII",0.767420535918523,0.290631059132995
dmk_119,cobra,1450,113,"rAntCerebLIV",1.5256124569225,0.565812483981768
dmk_119,cobra,1450,114,"rAntCerebLV",3.63790578492587,0.768162754765445
dmk_119,cobra,1450,115,"rSupPostCerebLVI",7.34720805787183,0.806538648657277
dmk_119,cobra,1450,116,"rSupPostCerebCI",11.9108034192077,2.75716102220097
dmk_119,cobra,1450,117,"rSupPostCerebCII",7.40990330108148,1.67392850536744
dmk_119,cobra,1450,118,"rSupPostCerebLVIIB",3.84427320571191,0.588758314763354
dmk_119,cobra,1450,119,"rInfPostCerebLVIIIA",3.43496687768603,0.832430369142434
dmk_119,cobra,1450,120,"rInfPostCerebLVIIIB",2.9839951121431,1.27470894271197
dmk_119,cobra,1450,121,"rInfPostCerebLIX",2.75686498967728,1.40287460321691
dmk_119,cobra,1450,122,"rInfPostCerebLX",0.467997351341306,0.194263390049382
dmk_119,cobra,1450,123,"rAntCerebWM",0.674730582232455,7.04962017456474
dmk_119,cobra,1450,126,"rAmy",1.70317750188747,0.143632646287908
dmk_119,cobra,1450,131,"rHCA1",1.12851968904625,0.217671873538304
dmk_119,cobra,1450,132,"rSub",0.725195425768849,0.0859600345109156
dmk_119,cobra,1450,133,"rFor",0.375699200049156,0.394355746779562
dmk_119,cobra,1450,134,"rCA4",0.684987827759236,0.0444912171062415
dmk_119,cobra,1450,135,"rCA2_3",0.191490793466568,0.0149703758232354
dmk_119,cobra,1450,136,"rStratum,Right Stratum Radiatum/Lacunosum/Moleculare",0.555410677467938,0.0337830253883731
dmk_119,cobra,1450,137,"rFimbra",0.137610423250613,0.0545284450176077
dmk_119,cobra,1450,138,"rMamBody",0.0612966409772635,0.00685204907639854
dmk_119,cobra,1450,139,"rAlveus",0.426259016024298,0.0614677772867399
dmk_120,cobra,1450,1,"lStriatum",11.6317891335489,1.96500630500486
dmk_120,cobra,1450,2,"lGloPal",0.376262882144536,1.55056549963701
dmk_120,cobra,1450,3,"lTha",6.16214011449895,1.66434914655747
dmk_120,cobra,1450,11,"lAntCerebLI_II",0.0673679261411598,0.0121771676943172
dmk_120,cobra,1450,12,"lAntCerebLIII",0.737489845642547,0.20448482403555
dmk_120,cobra,1450,13,"lAntCerebLIV",2.14457587366551,0.544525697583562
dmk_120,cobra,1450,14,"lAntCerebLV",4.16595519759698,0.559207108550756
dmk_120,cobra,1450,15,"lSupPostCerebLVI",8.40906951126376,0.998110467220029
dmk_120,cobra,1450,16,"lSupPostCerebCI",12.2668849621688,2.01041965347273
dmk_120,cobra,1450,17,"lSupPostCerebCII",7.41906876222987,1.14746052916971
dmk_120,cobra,1450,18,"lSupPostCerebLVIIB",4.32667163225525,0.544353259730674
dmk_120,cobra,1450,19,"lInfPostCerebLVIIIA",6.04598733978784,0.769638723739062
dmk_120,cobra,1450,20,"lInfPostCerebLVIIIB",3.56625693867396,1.15926207380932
dmk_120,cobra,1450,21,"lInfPostCerebLIX",3.41781338736223,0.728791634239183
dmk_120,cobra,1450,22,"lInfPostCerebLX",0.50319053459249,0.100054974288783
dmk_120,cobra,1450,23,"lAntCerebWM",0.571077590856319,6.45098534060633
dmk_120,cobra,1450,26,"lAmy",1.94440511948266,0.0477690074966813
dmk_120,cobra,1450,31,"lHCA1",1.05586642004068,0.232077591279764
dmk_120,cobra,1450,32,"lSub",0.61023724120899,0.109037751796799
dmk_120,cobra,1450,33,"lFor",0.400030277844349,0.398985624806638
dmk_120,cobra,1450,34,"lCA4",0.650625508740075,0.0364666927267681
dmk_120,cobra,1450,35,"lCA2_3",0.152183777026759,0.0120499344344353
dmk_120,cobra,1450,36,"lStratum,Left Stratum Radiatum/Lacunosum/Moleculare",0.551331347825937,0.0206921198070631
dmk_120,cobra,1450,37,"lFimbra",0.110282054932214,0.0784444096743973
dmk_120,cobra,1450,38,"lMamBody",0.049548703493987,0.0328944265465252
dmk_120,cobra,1450,39,"lAlveus",0.397004972297938,0.0425571851293134
dmk_120,cobra,1450,101,"rStriatum",11.8643300866052,2.18573344842037
dmk_120,cobra,1450,102,"rGloPal",0.336611701747592,1.43648737676605
dmk_120,cobra,1450,103,"rTha",6.05948072497955,1.66636251957134
dmk_120,cobra,1450,111,"rAntCerebLI_II",0.110379352861753,0.0213599332715385
dmk_120,cobra,1450,112,"rAntCerebLIII",0.854210357385891,0.256337243633065
dmk_120,cobra,1450,113,"rAntCerebLIV",1.90017741505971,0.650415690578684
dmk_120,cobra,1450,114,"rAntCerebLV",3.61642942402562,0.669920045569188
dmk_120,cobra,1450,115,"rSupPostCerebLVI",8.26088857422854,1.10853801302487
dmk_120,cobra,1450,116,"rSupPostCerebCI",9.88025219608255,2.03059528555475
dmk_120,cobra,1450,117,"rSupPostCerebCII",8.39141225809965,1.33300415826937
dmk_120,cobra,1450,118,"rSupPostCerebLVIIB",4.95386967996969,0.643519611817446
dmk_120,cobra,1450,119,"rInfPostCerebLVIIIA",4.2126608735651,0.543579883382721
dmk_120,cobra,1450,120,"rInfPostCerebLVIIIB",3.31504953751798,0.885979525888468
dmk_120,cobra,1450,121,"rInfPostCerebLIX",3.11306505661858,0.873939716169863
dmk_120,cobra,1450,122,"rInfPostCerebLX",0.466482644675114,0.0851554378521541
dmk_120,cobra,1450,123,"rAntCerebWM",0.618269767814973,6.52206699404871
dmk_120,cobra,1450,126,"rAmy",1.80791336806887,0.0476658461620391
dmk_120,cobra,1450,131,"rHCA1",1.02705258503939,0.181566581118321
dmk_120,cobra,1450,132,"rSub",0.592775113934767,0.0895038685202016
dmk_120,cobra,1450,133,"rFor",0.368521290979708,0.464516917790888
dmk_120,cobra,1450,134,"rCA4",0.699980264933314,0.0157479384331964
dmk_120,cobra,1450,135,"rCA2_3",0.199516778235324,0.00725531127688009
dmk_120,cobra,1450,136,"rStratum,Right Stratum Radiatum/Lacunosum/Moleculare",0.546788760485244,0.00478575405821903
dmk_120,cobra,1450,137,"rFimbra",0.113016619202797,0.0535899758994528
dmk_120,cobra,1450,138,"rMamBody",0.0502996470423241,0.0265273458950978
dmk_120,cobra,1450,139,"rAlveus",0.415463008296025,0.027526410465699
dmk_122,cobra,1450,1,"lStriatum",9.84333132589592,2.05734442756073
dmk_122,cobra,1450,2,"lGloPal",0.276356048641681,1.69334594653174
dmk_122,cobra,1450,3,"lTha",5.9146887144839,2.05636217389066
dmk_122,cobra,1450,11,"lAntCerebLI_II",0.0896829510841053,0.00836163414525799
dmk_122,cobra,1450,12,"lAntCerebLIII",0.762753335116489,0.308056330184078
dmk_122,cobra,1450,13,"lAntCerebLIV",2.14315277809191,0.638238251104207
dmk_122,cobra,1450,14,"lAntCerebLV",3.72929018649149,0.830752633028775
dmk_122,cobra,1450,15,"lSupPostCerebLVI",7.62821584640025,0.896691611511937
dmk_122,cobra,1450,16,"lSupPostCerebCI",12.1409125984815,2.34817152262498
dmk_122,cobra,1450,17,"lSupPostCerebCII",7.07525721456118,1.01416109871907
dmk_122,cobra,1450,18,"lSupPostCerebLVIIB",3.57376378329392,0.541259200344916
dmk_122,cobra,1450,19,"lInfPostCerebLVIIIA",4.69635990425301,0.86239224366183
dmk_122,cobra,1450,20,"lInfPostCerebLVIIIB",2.42243127174425,0.801407345140541
dmk_122,cobra,1450,21,"lInfPostCerebLIX",1.77653685319499,0.585041126533383
dmk_122,cobra,1450,22,"lInfPostCerebLX",0.496692532751564,0.116004209797393
dmk_122,cobra,1450,23,"lAntCerebWM",0.540601518175097,6.99795847376509
dmk_122,cobra,1450,26,"lAmy",1.66706371362231,0.0540906729853305
dmk_122,cobra,1450,31,"lHCA1",1.03397976663556,0.190207655521272
dmk_122,cobra,1450,32,"lSub",0.503131676048348,0.0798979816163501
dmk_122,cobra,1450,33,"lFor",0.408949484076467,0.439176651101971
dmk_122,cobra,1450,34,"lCA4",0.760505946039135,0.0188908922239789
dmk_122,cobra,1450,35,"lCA2_3",0.227612218924798,0.00398922912683338
dmk_122,cobra,1450,36,"lStratum,Left Stratum Radiatum/Lacunosum/Moleculare",0.568527728205081,0.00310670273203868
dmk_122,cobra,1450,37,"lFimbra",0.153498786598095,0.0669533247218933
dmk_122,cobra,1450,38,"lMamBody",0.0479028678991017,0.0101674133100314
dmk_122,cobra,1450,39,"lAlveus",0.453199108138331,0.011319220617941
dmk_122,cobra,1450,101,"rStriatum",9.87371166672489,2.21794049198399
dmk_122,cobra,1450,102,"rGloPal",0.274977353679977,1.59240770284226
dmk_122,cobra,1450,103,"rTha",5.87454592039816,1.98201963531553
dmk_122,cobra,1450,111,"rAntCerebLI_II",0.133247688657662,0.0148516820472432
dmk_122,cobra,1450,112,"rAntCerebLIII",0.811580371710683,0.298913254235376
dmk_122,cobra,1450,113,"rAntCerebLIV",2.03759322552605,0.437498406279423
dmk_122,cobra,1450,114,"rAntCerebLV",3.74191032386044,0.860653561726645
dmk_122,cobra,1450,115,"rSupPostCerebLVI",7.75538620013186,0.987600787139796
dmk_122,cobra,1450,116,"rSupPostCerebCI",11.4209423660375,2.10449857017859
dmk_122,cobra,1450,117,"rSupPostCerebCII",6.75764812356951,0.928265799841736
dmk_122,cobra,1450,118,"rSupPostCerebLVIIB",3.88964663828368,0.462276795423968
dmk_122,cobra,1450,119,"rInfPostCerebLVIIIA",3.75850597338589,0.650599736823763
dmk_122,cobra,1450,120,"rInfPostCerebLVIIIB",2.46514476255392,0.799829067720551
dmk_122,cobra,1450,121,"rInfPostCerebLIX",1.88055801256808,0.672377164351177
dmk_122,cobra,1450,122,"rInfPostCerebLX",0.49037099127419,0.113575138979184
dmk_122,cobra,1450,123,"rAntCerebWM",0.543545330255254,6.65169867458946
dmk_122,cobra,1450,126,"rAmy",1.71868545328235,0.0457852300941595
dmk_122,cobra,1450,131,"rHCA1",1.0549862611693,0.200679449013843
dmk_122,cobra,1450,132,"rSub",0.517046229342232,0.100137626841257
dmk_122,cobra,1450,133,"rFor",0.444133585028689,0.383194345035176
dmk_122,cobra,1450,134,"rCA4",0.73268365215222,0.0167921237064356
dmk_122,cobra,1450,135,"rCA2_3",0.244543865311891,0.00263951882184483
dmk_122,cobra,1450,136,"rStratum,Right Stratum Radiatum/Lacunosum/Moleculare",0.551466522999108,0.00774149416491855
dmk_122,cobra,1450,137,"rFimbra",0.147984165842397,0.0354125019776402
dmk_122,cobra,1450,138,"rMamBody",0.0527817975472281,0.0162335051211994
dmk_122,cobra,1450,139,"rAlveus",0.449395993611543,0.0256758153921837
dmk_123,cobra,1450,1,"lStriatum",10.4797086500511,2.20725747638387
dmk_123,cobra,1450,2,"lGloPal",0.307824875909857,1.61539144004395
dmk_123,cobra,1450,3,"lTha",5.93729726461082,2.33573986591431
dmk_123,cobra,1450,11,"lAntCerebLI_II",0.0597729700061027,0.0126220865669311
dmk_123,cobra,1450,12,"lAntCerebLIII",0.678026910891855,0.17277917745135
dmk_123,cobra,1450,13,"lAntCerebLIV",1.62962001312909,0.515291455835328
dmk_123,cobra,1450,14,"lAntCerebLV",3.49437487998398,0.686625982923538
dmk_123,cobra,1450,15,"lSupPostCerebLVI",7.07419346554991,1.27912687282556
dmk_123,cobra,1450,16,"lSupPostCerebCI",11.0566910579996,2.48827937556134
dmk_123,cobra,1450,17,"lSupPostCerebCII",8.76599504061069,1.76385293618669
dmk_123,cobra,1450,18,"lSupPostCerebLVIIB",4.31394729449946,0.821455174694378
dmk_123,cobra,1450,19,"lInfPostCerebLVIIIA",5.32059602089158,0.99815731661521
dmk_123,cobra,1450,20,"lInfPostCerebLVIIIB",2.96794747286363,0.86477819387231
dmk_123,cobra,1450,21,"lInfPostCerebLIX",3.4700753234516,1.14007145881418
dmk_123,cobra,1450,22,"lInfPostCerebLX",0.60655150532964,0.101674691389577
dmk_123,cobra,1450,23,"lAntCerebWM",0.526186662736921,7.66745775573
dmk_123,cobra,1450,26,"lAmy",1.77525201525184,0.0703921440842096
dmk_123,cobra,1450,31,"lHCA1",1.22247896334834,0.218516907068573
dmk_123,cobra,1450,32,"lSub",0.589545357074356,0.0889173355832609
dmk_123,cobra,1450,33,"lFor",0.401013138894311,0.529641687873554
dmk_123,cobra,1450,34,"lCA4",0.923218904607347,0.0127806726643175
dmk_123,cobra,1450,35,"lCA2_3",0.273696617784619,0.0070515070846086
dmk_123,cobra,1450,36,"lStratum,Left Stratum Radiatum/Lacunosum/Moleculare",0.667891263987869,0.00500165192148779
dmk_123,cobra,1450,37,"lFimbra",0.181141386546253,0.0696013706685189
dmk_123,cobra,1450,38,"lMamBody",0.0575556434039027,0.028361648236867
dmk_123,cobra,1450,39,"lAlveus",0.539042916728336,0.0106509490711896
dmk_123,cobra,1450,101,"rStriatum",10.3779960076945,2.35291027777809
dmk_123,cobra,1450,102,"rGloPal",0.280317104182781,1.58684739989531
dmk_123,cobra,1450,103,"rTha",5.81076793052311,2.27976813452961
dmk_123,cobra,1450,111,"rAntCerebLI_II",0.090666173140984,0.0234447771918203
dmk_123,cobra,1450,112,"rAntCerebLIII",0.662427409406773,0.202048207588265
dmk_123,cobra,1450,113,"rAntCerebLIV",1.38140120760379,0.385133302609815
dmk_123,cobra,1450,114,"rAntCerebLV",3.43266807022029,0.700317242754447
dmk_123,cobra,1450,115,"rSupPostCerebLVI",7.34734456001799,1.11078926469631
dmk_123,cobra,1450,116,"rSupPostCerebCI",8.72166129391703,1.92231933280128
dmk_123,cobra,1450,117,"rSupPostCerebCII",7.89997925706544,1.75328951296816
dmk_123,cobra,1450,118,"rSupPostCerebLVIIB",4.8492235434896,0.82340229929394
dmk_123,cobra,1450,119,"rInfPostCerebLVIIIA",4.5741578019051,0.904633770064876
dmk_123,cobra,1450,120,"rInfPostCerebLVIIIB",3.1116346627882,0.896871601718437
dmk_123,cobra,1450,121,"rInfPostCerebLIX",3.02061034551191,1.38000821100692
dmk_123,cobra,1450,122,"rInfPostCerebLX",0.595741377710154,0.100970600432251
dmk_123,cobra,1450,123,"rAntCerebWM",0.534655435758697,7.77907026205013
dmk_123,cobra,1450,126,"rAmy",1.67353763223128,0.0504137900756468
dmk_123,cobra,1450,131,"rHCA1",1.32127849313649,0.203899999744609
dmk_123,cobra,1450,132,"rSub",0.600663660916645,0.104359533189553
dmk_123,cobra,1450,133,"rFor",0.420752336250545,0.501754246749828
dmk_123,cobra,1450,134,"rCA4",0.910007091931999,0.00824335764844727
dmk_123,cobra,1450,135,"rCA2_3",0.307450799034908,0.00166371932360926
dmk_123,cobra,1450,136,"rStratum,Right Stratum Radiatum/Lacunosum/Moleculare",0.667105529228225,0.00429578934970778
dmk_123,cobra,1450,137,"rFimbra",0.179178192619002,0.0397878974546911
dmk_123,cobra,1450,138,"rMamBody",0.0501975963898003,0.0319148551174439
dmk_123,cobra,1450,139,"rAlveus",0.558355700417538,0.0246195451197764
dmk_129,cobra,1450,1,"lStriatum",9.65352721610438,1.90725313795997
dmk_129,cobra,1450,2,"lGloPal",0.24927482958924,1.58081359780882
dmk_129,cobra,1450,3,"lTha",5.39389246788008,1.94746489885574
dmk_129,cobra,1450,11,"lAntCerebLI_II",0.0737492752406397,0.0123138616220676
dmk_129,cobra,1450,12,"lAntCerebLIII",0.772772597084404,0.167784936251799
dmk_129,cobra,1450,13,"lAntCerebLIV",1.94630852069268,0.522728358873816
dmk_129,cobra,1450,14,"lAntCerebLV",3.94302951720013,0.664928645820952
dmk_129,cobra,1450,15,"lSupPostCerebLVI",8.16727095619402,1.63917906105015
dmk_129,cobra,1450,16,"lSupPostCerebCI",12.0776756145338,2.31226793470573
